Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_C03377,GWK60_C03377,ORF,YIL007C,NAS2,S000001269,,,0.9895,3,3,699,0.004291845493562232,2.7578172900061313,2.144969003338102,291,0.41630901287553645,0.4134949052809477,0.0,0.0,0,0,0
GWK60_C03399,GWK60_C03399,ORF,YIL008W,URM1,S000001270,,,0.8645,0,0,297,0.0,0.0,0.0,297,1.0,0.7251194977898231,0.0,0.0,0,0,0
GWK60_C03443,GWK60_C03443,ORF,,,,,,,0,0,544,0.0,0.0,0.0,544,1.0,0.9689315158403325,0.0,0.0,0,0,0
GWK60_C03465,GWK60_C03465,ORF,YIL010W,DOT5,S000001272,,,1.0005,0,0,630,0.0,0.0,0.0,630,1.0,0.9866130821723351,0.0,0.0,0,0,0
GWK60_C03487,TIR3,ORF,YIL011W,TIR3,S000001273,,,0.9975,0,0,747,0.0,0.0,0.0,747,1.0,0.9958064279474874,0.0,0.0,0,0,0
GWK60_C03509,GWK60_C03509,ORF,YER001W,MNN1,S000000803,,,NaN,0,0,1884,0.0,0.0,0.0,1884,1.0,0.9999999514173831,0.0,0.0,0,0,0
GWK60_C03531,GWK60_C03531,ORF,YER001W,MNN1,S000000803,,,NaN,2,2,1887,0.0010598834128245894,0.6558558558558559,0.3783783783783784,1298,0.6878643349231585,0.6878643024925675,0.0,0.0,0,0,0
GWK60_C03553,GWK60_C03553,ORF,YER001W,MNN1,S000000803,,,NaN,0,0,1899,0.0,0.0,0.0,1899,1.0,0.999999958184554,0.0,0.0,0,0,0
GWK60_C03575,GWK60_C03575,ORF,YER001W,MNN1,S000000803,,,NaN,0,0,1911,0.0,0.0,0.0,1911,1.0,0.9999999629130261,0.0,0.0,0,0,0
GWK60_C03597,GWK60_C03597,ORF,YER001W,MNN1,S000000803,,,NaN,0,0,1863,0.0,0.0,0.0,1863,1.0,0.9999999400646922,0.0,0.0,0,0,0
GWK60_C03641,TRP1,ORF,YDR007W,TRP1,S000002414,,,0.9587,1,1,654,0.0015290519877675841,0.44671841919548344,0.23703426324658303,548,0.8379204892966361,0.8290714724096797,0.0,0.0,0,0,0
GWK60_C03663,HHT2,ORF,YNL031C,HHT2,S000004976,,Yes,1.0132,0,0,411,0.0,0.0,0.0,411,1.0,0.8918713332379965,0.0,0.0,0,0,0
GWK60_C03685,GWK60_C03685,ORF,YBR009C,HHF1,S000000213,,Yes,0.9553,1,2,312,0.003205128205128205,0.898422090729783,0.9732905982905983,227,0.7275641025641025,0.5485751238266385,0.0,0.0,0,0,0
GWK60_C03707,GWK60_C03707,ORF,YBR007C,DSF2,S000000211,,,1.0152,0,0,2079,0.0,0.0,0.0,2079,1.0,0.9999999930879531,0.0,0.0,0,0,0
GWK60_C03729,GWK60_C03729,ORF,YBR006W,UGA2,S000000210,,No,1.0060,1,1,1476,0.0006775067750677507,0.13067815201961544,0.07317976513098465,883,0.5982384823848238,0.5982367633862788,0.0,0.0,0,0,0
GWK60_C03751,GWK60_C03751,ORF,,,,,,,0,0,696,0.0,0.0,0.0,696,1.0,0.9930359108222379,0.0,0.0,0,0,0
GWK60_C03773,GWK60_C03773,ORF,YBR004C,GPI18,S000000208,,,,0,0,1302,0.0,0.0,0.0,1302,1.0,0.9999836292830482,0.0,0.0,0,0,0
GWK60_C03795,GWK60_C03795,ORF,YBR003W,COQ1,S000000207,,,0.7405,2,3,1416,0.0014124293785310734,0.26334601637265076,0.24501180004290926,1191,0.8411016949152542,0.8410972911380977,0.0,0.0,0,0,0
GWK60_C03817,GWK60_C03817,ORF,YBR002C,RER2,S000000206,,NaN,,0,0,825,0.0,0.0,0.0,825,1.0,0.9980732653366725,0.0,0.0,0,0,0
GWK60_C03839,GWK60_C03839,ORF,YDR002W,YRB1,S000002409,,,,0,0,588,0.0,0.0,0.0,588,1.0,0.9797670029042146,0.0,0.0,0,0,0
GWK60_C03861,GWK60_C03861,ORF,YBR001C,NTH2,S000000205,,No,1.0108,4,4,2253,0.001775410563692854,0.4655894243111287,0.3190149759168845,827,0.3670661340434976,0.367066133598171,0.0,0.0,0,0,0
GWK60_C03883,GWK60_C03883,ORF,YBL001C,ECM15,S000000097,,,1.0230,1,1,321,0.003115264797507788,0.7162883845126835,0.4931821663857821,193,0.6012461059190031,0.46313924350776997,0.0,0.0,0,0,0
GWK60_C03905,GWK60_C03905,ORF,YDR224C,HTB1,S000002632,,NaN,,1,1,390,0.002564102564102564,0.5746571258199165,0.39855252274607117,296,0.7589743589743589,0.6602253630475708,0.0,0.0,0,0,0
GWK60_C03927,GWK60_C03927,ORF,YBL003C,HTA2,S000000099,,No,1.0115,0,0,396,0.0,0.0,0.0,396,1.0,0.8765329524347759,0.0,0.0,0,0,0
GWK60_C03949,GWK60_C03949,ORF,YDL003W,MCD1,S000002161,,,,0,0,1752,0.0,0.0,0.0,1752,1.0,0.999999818134818,0.0,0.0,0,0,0
GWK60_C03971,ATP16,ORF,YDL004W,ATP16,S000002162,,,,0,0,465,0.0,0.0,0.0,465,1.0,0.9340109905087812,0.0,0.0,0,0,0
GWK60_C03993,MED2,ORF,YDL005C,MED2,S000002163,,,0.3880,1,1,1107,0.0009033423667570009,0.27554765130984643,0.22609038056192524,883,0.7976513098464318,0.7975595374310953,0.0,0.0,0,0,0
GWK60_C04015,GWK60_C04015,ORF,YDL006W,PTC1,S000002164,,No,0.6070,0,0,831,0.0,0.0,0.0,831,1.0,0.9981852660075083,0.0,0.0,0,0,0
GWK60_C04059,GWK60_C04059,ORF,YJR096W,YJR096W,S000003857,No,No,1.0060,7,7,864,0.008101851851851851,1.8621466861598441,1.4441137566137565,356,0.41203703703703703,0.4114991963765561,0.17860862707794006,0.0,0,0,0
GWK60_C04081,GWK60_C04081,ORF,YJR097W,JJJ3,S000003858,,,0.9562,0,0,528,0.0,0.0,0.0,528,1.0,0.9637362836253517,0.0,0.0,0,0,0
GWK60_C04103,GWK60_C04103,ORF,YJR098C,YJR098C,S000003859,No,,1.0152,1,1,2127,0.0004701457451810061,0.13075928537846732,0.09962612219311796,1209,0.5684062059238364,0.5684062034927291,0.0,0.0,0,0,0
GWK60_C04125,GWK60_C04125,ORF,YJR099W,YUH1,S000003860,,,1.0222,2,4,741,0.002699055330634278,0.6873107925739504,1.0821489074568582,554,0.747638326585695,0.7443100398816499,0.0,0.0,0,0,0
GWK60_C04147,GWK60_C04147,ORF,YJR100C,AIM25,S000003861,,,0.9905,0,0,999,0.0,0.0,0.0,999,1.0,0.9996612806862848,0.0,0.0,0,0,0
GWK60_C04191,GWK60_C04191,ORF,YJR101W,RSM26,S000003862,,,0.5545,0,0,813,0.0,0.0,0.0,813,1.0,0.9978281462547962,0.0,0.0,0,0,0
GWK60_C04213,GWK60_C04213,ORF,YJR102C,VPS25,S000003863,,,0.3950,1,1,585,0.0017094017094017094,0.4088976550515012,0.3254491540205826,400,0.6837606837606838,0.6695136105855176,0.0,0.0,0,0,0
GWK60_C04235,SOD1,ORF,YJR104C,SOD1,S000003865,,,,0,0,465,0.0,0.0,0.0,465,1.0,0.9340109905087812,0.0,0.0,0,0,0
GWK60_C04257,GWK60_C04257,ORF,,,,,,,17,25,948,0.017932489451476793,4.642341132847462,5.494880107028918,221,0.23312236286919832,0.2329908960283534,0.22248450934524425,0.0,0,0,0
GWK60_C04279,GWK60_C04279,ORF,YJR115W,YJR115W,S000003876,No,No,0.9903,5,7,846,0.00591016548463357,1.4316976551019103,1.5779135858357225,412,0.48699763593380613,0.486236774714497,0.15016160381900084,0.0,0,0,0
GWK60_C04301,GWK60_C04301,ORF,YJR113C,RSM7,S000003874,,,0.6735,0,0,825,0.0,0.0,0.0,825,1.0,0.9980732653366725,0.0,0.0,0,0,0
GWK60_C04323,GWK60_C04323,ORF,YOL026C,MIM1,S000005386,,,,0,0,336,0.0,0.0,0.0,336,1.0,0.7957596977159083,0.0,0.0,0,0,0
GWK60_C04345,GWK60_C04345,ORF,YJR112W,NNF1,S000003873,,,,0,0,663,0.0,0.0,0.0,663,1.0,0.9903394769725922,0.0,0.0,0,0,0
GWK60_C04367,GWK60_C04367,ORF,YJR111C,PXP2,S000003872,,,1.0365,2,3,882,0.0022675736961451248,0.5343470721621982,0.6193568336425479,605,0.6859410430839002,0.6851930035461293,0.0,0.0,0,0,0
GWK60_C04389,GWK60_C04389,ORF,YJR110W,YMR1,S000003871,,,0.9948,1,1,2070,0.0004830917874396135,0.10880300590445517,0.09109088866419504,1485,0.717391304347826,0.7173912989222071,0.0,0.0,0,0,0
GWK60_C04411,GWK60_C04411,ORF,YJR109C,CPA2,S000003870,,,NaN,0,0,3342,0.0,0.0,0.0,3342,1.0,0.9999999999999774,0.0,0.0,0,0,0
GWK60_C04433,GWK60_C04433,ORF,YJR107C,NA,S000303810,,,,1,1,243,0.00411522633744856,1.4079218106995885,1.1856183669049167,206,0.8477366255144033,0.5136212991643732,0.0,0.0,0,0,0
GWK60_C04455,GWK60_C04455,ORF,YJR107W,LIH1,S000003868,,,1.0343,1,1,1113,0.0008984725965858042,0.23532794249775385,0.18978059878851114,747,0.6711590296495957,0.6710863069892867,0.0,0.0,0,0,0
GWK60_C04477,GWK60_C04477,ORF,YJR106W,ECM27,S000003867,,,1.0263,10,14,2049,0.004880429477794046,1.3505479391277342,1.4856027330405077,624,0.30453879941434847,0.3045387965729139,0.11309998585029236,0.0,0,0,0
GWK60_C04499,ADO1,ORF,YJR105W,ADO1,S000003866,,,0.3960,0,0,1017,0.0,0.0,0.0,1017,1.0,0.9997170620600901,0.0,0.0,0,0,0
GWK60_C04521,GWK60_C04521,ORF,YAR019C,CDC15,S000000072,,,,0,0,3186,0.0,0.0,0.0,3186,1.0,0.9999999999998923,0.0,0.0,0,0,0
GWK60_C04543,GWK60_C04543,ORF,YAR035W,YAT1,S000000080,,No,1.0195,0,0,2241,0.0,0.0,0.0,2241,1.0,0.9999999986321149,0.0,0.0,0,0,0
GWK60_C04565,GWK60_C04565,ORF,YAR042W,SWH1,S000000081,,No,1.0230,0,0,3546,0.0,0.0,0.0,3546,1.0,0.9999999999999971,0.0,0.0,0,0,0
GWK60_C04587,GWK60_C04587,ORF,YOL055C,THI20,S000005416,,No,1.0160,2,4,1665,0.0012012012012012011,0.44094094094094094,0.6413686413686414,930,0.5585585585585585,0.5585583160905965,0.0,0.0,0,0,0
GWK60_C04609,GWK60_C04609,ORF,YOL057W,YOL057W,S000005418,No,,0.9563,0,0,2115,0.0,0.0,0.0,2115,1.0,0.9999999951776284,0.0,0.0,0,0,0
GWK60_C04631,ARG1,ORF,YOL058W,ARG1,S000005419,,,NaN,4,7,1263,0.003167062549485352,1.2653248322707005,1.5582240990000293,847,0.6706254948535234,0.6706092797690242,0.0,0.0,0,0,0
GWK60_C04653,GPD2,ORF,YOL059W,GPD2,S000005420,,No,1.0168,0,0,1269,0.0,0.0,0.0,1269,1.0,0.9999772290002241,0.0,0.0,0,0,0
GWK60_C04675,HLP,ORF,YOL060C,MAM3,S000005421,,,1.0060,0,0,1908,0.0,0.0,0.0,1908,1.0,0.9999999617835597,0.0,0.0,0,0,0
GWK60_C04697,GWK60_C04697,ORF,YOL061W,PRS5,S000005422,,No,1.0157,0,0,1446,0.0,0.0,0.0,1446,1.0,0.9999961212742713,0.0,0.0,0,0,0
GWK60_C04719,GWK60_C04719,ORF,YOL062C,APM4,S000005423,,,1.0168,1,2,1428,0.0007002801120448179,0.2747043261749144,0.3410122669757558,1020,0.7142857142857143,0.714282397375545,0.0,0.0,0,0,0
GWK60_C04741,GWK60_C04741,ORF,YOL063C,CRT10,S000005424,,,1.0042,2,3,2634,0.0007593014426727411,0.3628918537802365,0.331336040408042,1091,0.41419893697798027,0.4141989369668506,0.0,0.0,0,0,0
GWK60_C04763,MET22,ORF,YOL064C,MET22,S000005425,,,0.7280,0,0,1074,0.0,0.0,0.0,1074,1.0,0.999839971725238,0.0,0.0,0,0,0
GWK60_C04785,GWK60_C04785,ORF,YOL065C,INP54,S000005426,,,1.0180,0,0,1134,0.0,0.0,0.0,1134,1.0,0.999912168279002,0.0,0.0,0,0,0
GWK60_C04807,GWK60_C04807,ORF,,,,,,,0,0,1755,0.0,0.0,0.0,1755,1.0,0.9999998235097455,0.0,0.0,0,0,0
GWK60_C04829,GWK60_C04829,ORF,YDL040C,NAT1,S000002198,,,NaN,0,0,2520,0.0,0.0,0.0,2520,1.0,0.9999999999159828,0.0,0.0,0,0,0
GWK60_C04851,RTG1,ORF,YOL067C,RTG1,S000005428,,,0.6763,0,0,600,0.0,0.0,0.0,600,1.0,0.9820137900379085,0.0,0.0,0,0,0
GWK60_C04873,HST1,ORF,YOL068C,HST1,S000005429,,No,0.9828,0,0,1530,0.0,0.0,0.0,1530,1.0,0.9999983255095944,0.0,0.0,0,0,0
GWK60_C04895,SSB1,ORF,YDL229W,SSB1,S000002388,,No,0.9610,1,1,1842,0.0005428881650380022,0.8976655808903367,0.5984437205935578,1598,0.8675352877307275,0.8675352235844107,0.0,0.0,0,0,0
GWK60_C04917,GWK60_C04917,ORF,YDL230W,PTP1,S000002389,,,1.0237,1,1,1014,0.0009861932938856016,2.206114398422091,1.4707429322813939,778,0.7672583826429981,0.7670346867959914,0.0,0.0,0,0,0
GWK60_C04939,GWK60_C04939,ORF,YDL231C,BRE4,S000002390,,,1.0103,2,2,3339,0.0005989817310572028,1.5371368673255468,1.0247579115503644,2736,0.8194070080862533,0.8194070080862342,0.0,0.0,0,0,0
GWK60_C04961,GWK60_C04961,ORF,YDL232W,OST4,S000002391,,,0.6545,0,0,114,0.0,0.0,0.0,114,1.0,0.29733934565526854,0.0,0.0,0,0,0
GWK60_C04983,GWK60_C04983,ORF,YDL233W,MFG1,S000002392,,,1.0010,0,0,1107,0.0,0.0,0.0,1107,1.0,0.9998849467001387,0.0,0.0,0,0,0
GWK60_C05005,GWK60_C05005,ORF,YDL234C,GYP7,S000002393,,,0.9873,0,0,2238,0.0,0,0,2238,1.0,0.9999999985904566,0.0,0.0,0,0,0
GWK60_C05027,GWK60_C05027,ORF,YDL236W,PHO13,S000002395,,,1.0210,0,0,930,0.0,0,0,930,1.0,0.9993249172693672,0.0,0.0,0,0,0
GWK60_C05049,GWK60_C05049,ORF,YDL237W,AIM6,S000002396,,,1.0420,1,1,1314,0.00076103500761035,3.541856925418569,3.541856925418569,1210,0.9208523592085236,0.9208389888463689,0.0,0.0,0,0,0
GWK60_C05071,GWK60_C05071,ORF,YDL238C,GUD1,S000002397,,,0.9970,1,1,1452,0.0006887052341597796,2.422635445362718,2.422635445362718,1336,0.9201101928374655,0.9201068318155682,0.0,0.0,0,0,0
GWK60_C05093,GWK60_C05093,ORF,YDL239C,ADY3,S000002398,,NaN,1.0177,0,0,1860,0.0,0.0,0.0,1860,1.0,0.9999999382393905,0.0,0.0,0,0,0
GWK60_C05115,GWK60_C05115,ORF,YDL240W,LRG1,S000002399,,,1.0015,0,0,3105,0.0,0.0,0.0,3105,1.0,0.999999999999758,0.0,0.0,0,0,0
GWK60_C05137,EPA25,ORF,,,,,,,0,0,1989,0.0,0.0,0.0,1989,1.0,0.9999999829991079,0.0,0.0,0,0,0
GWK60_C05159,EPA26,ORF,,,,,,,0,0,4245,0.0,0,0,4245,1.0,1.0,0.0,0.0,0,0,0
GWK60_D00011,GWK60_D00011,ORF,,,,,,,0,0,6732,0.0,0.0,0.0,6732,1.0,1.0,0.0,0.0,0,0,0
GWK60_D00033,GWK60_D00033,ORF,,,,,,,1,2,429,0.002331002331002331,25.79254079254079,51.58508158508158,242,0.5641025641025641,0.5122307667055873,0.0,0.0,0,0,0
GWK60_D00055,GWK60_D00055,ORF,,,,,,,8,10,9990,0.0008008008008008008,11.69009009009009,14.612612612612612,3330,0.3333333333333333,0.3333333333333333,0.05392887308292516,0.0,0,0,0
GWK60_D00077,GWK60_D00077,ORF,YCR042C,TAF2,S000000638,,,,0,0,4158,0.0,0.0,0.0,4158,1.0,1.0,0.0,0.0,0,0,0
GWK60_D00099,ERG20,ORF,YJL167W,ERG20,S000003703,,,,0,0,1056,0.0,0.0,0.0,1056,1.0,0.9998084174172788,0.0,0.0,0,0,0
GWK60_D00121,GWK60_D00121,ORF,YKL172W,EBP2,S000001655,,,,0,0,1176,0.0,0.0,0.0,1176,1.0,0.9999422887086502,0.0,0.0,0,0,0
GWK60_D00143,GWK60_D00143,ORF,YML095C,RAD10,S000004560,,,1.0010,0,0,672,0.0,0.0,0.0,672,1.0,0.9911635995393923,0.0,0.0,0,0,0
GWK60_D00165,GWK60_D00165,ORF,YML094W,GIM5,S000004559,,,NaN,0,0,706,0.0,0.0,0.0,474,1.0,0.9393460966843479,0.0,0.0,0,0,0
GWK60_D00187,GWK60_D00187,ORF,YMR190C,SGS1,S000004802,,,0.8638,0,0,4116,0.0,0.0,0.0,4116,1.0,1.0,0.0,0.0,0,0,0
GWK60_D00209,GWK60_D00209,ORF,YMR189W,GCV2,S000004801,,,0.9802,1,1,3099,0.00032268473701193933,0.20229106163278476,0.18390096512071344,3059,0.9870926105195225,0.9870926105192689,0.0,0.0,0,0,0
GWK60_D00231,GWK60_D00231,ORF,YMR188C,MRPS17,S000004800,,,1.0100,0,0,726,0.0,0.0,0.0,726,1.0,0.9948315469697114,0.0,0.0,0,0,0
GWK60_D00253,GWK60_D00253,ORF,YMR187C,YMR187C,S000004799,No,,0.9893,0,0,1380,0.0,0.0,0.0,1380,1.0,0.9999924954984029,0.0,0.0,0,0,0
GWK60_D00275,HSC82,ORF,YMR186W,HSC82,S000004798,,Yes,1.0282,0,0,2118,0.0,0.0,0.0,2118,1.0,0.999999995320151,0.0,0.0,0,0,0
GWK60_D00297,GWK60_D00297,ORF,YMR185W,RTP1,S000004797,,,,0,0,3024,0.0,0.0,0.0,3024,1.0,0.999999999999456,0.0,0.0,0,0,0
GWK60_D00319,GWK60_D00319,ORF,YMR184W,ADD37,S000004796,,,1.0250,0,0,672,0.0,0.0,0.0,672,1.0,0.9911635995393923,0.0,0.0,0,0,0
GWK60_D00341,GWK60_D00341,ORF,,,,,,,0,0,795,0.0,0.0,0.0,795,1.0,0.9974009322376768,0.0,0.0,0,0,0
GWK60_D00363,GWK60_D00363,ORF,YMR182C,RGM1,S000004794,,No,0.9852,0,0,1317,0.0,0.0,0.0,1317,1.0,0.9999859095612093,0.0,0.0,0,0,0
GWK60_D00385,CNB1,ORF,YKL190W,CNB1,S000001673,,No,0.9643,0,0,528,0.0,0.0,0.0,528,1.0,0.9637362836253517,0.0,0.0,0,0,0
GWK60_D00407,BMT1,ORF,,,,,,,1,2,2202,0.00045413260672116256,0.9124280956706025,1.21657079422747,1544,0.701180744777475,0.7011807433608515,0.0,0.0,0,0,0
GWK60_D00451,HYM1,ORF,YKL189W,HYM1,S000001672,,,,1,1,1269,0.0007880220646178094,0.7198581560283688,0.5398936170212767,1126,0.8873128447596532,0.887292639759064,0.0,0.0,0,0,0
GWK60_D00473,GWK60_D00473,ORF,YKL188C,PXA2,S000001671,,,1.0312,1,1,2586,0.0003866976024748647,0.3522262733399625,0.27395376815330413,2386,0.922660479505027,0.9226604794649611,0.0,0.0,0,0,0
GWK60_D00495,GWK60_D00495,ORF,,,,,,,0,0,243,0.0,0.0,0.0,243,1.0,0.6058736684317606,0.0,0.0,0,0,0
GWK60_D00517,GWK60_D00517,ORF,YKL187C,FAT3,S000001670,,No,0.9845,0,0,2226,0.0,0.0,0.0,2226,1.0,0.9999999984107442,0.0,0.0,0,0,0
GWK60_D00539,GWK60_D00539,ORF,YKL186C,MTR2,S000001669,,,,0,0,555,0.0,0.0,0.0,555,1.0,0.9720774262159271,0.0,0.0,0,0,0
GWK60_D00561,GWK60_D00561,ORF,YKL185W,ASH1,S000001668,,,1.0505,0,0,2139,0.0,0.0,0.0,2139,1.0,0.9999999962065882,0.0,0.0,0,0,0
GWK60_D00583,GWK60_D00583,ORF,YKL184W,SPE1,S000001667,,,0.5847,0,0,1392,0.0,0.0,0.0,1392,1.0,0.9999933440985179,0.0,0.0,0,0,0
GWK60_D00605,GWK60_D00605,ORF,YKL183W,LOT5,S000001666,,,1.0263,9,11,984,0.009146341463414634,6.886432926829268,7.769308943089431,433,0.4400406504065041,0.4398674881944112,0.1519104272131094,0.0,0,0,0
GWK60_D00627,GWK60_D00627,ORF,YKL182W,FAS1,S000001665,,,,0,0,6246,0.0,0.0,0.0,6246,1.0,1.0,0.0,0.0,0,0,0
GWK60_D00649,GWK60_D00649,ORF,YKL181W,PRS1,S000001664,,,0.6775,0,0,1290,0.0,0.0,0.0,1290,1.0,0.9999815421067044,0.0,0.0,0,0,0
GWK60_D00671,GWK60_D00671,ORF,YDL077C,VAM6,S000002235,,,0.6723,0,0,3114,0.0,0.0,0.0,3114,1.0,0.9999999999997788,0.0,0.0,0,0,0
GWK60_D00693,GWK60_D00693,ORF,YDL076C,RXT3,S000002234,,,0.9455,0,0,1017,0.0,0.0,0.0,1017,1.0,0.9997170620600901,0.0,0.0,0,0,0
GWK60_D00715,GWK60_D00715,ORF,YDL075W,RPL31A,S000002233,,NaN,,0,0,1135,0.0,0.0,0.0,342,1.0,0.8053384164084221,0.0,0.0,0,0,0
GWK60_D00737,GWK60_D00737,ORF,YDL074C,BRE1,S000002232,,,0.6118,0,0,2082,0.0,0.0,0.0,2082,1.0,0.9999999932922348,0.0,0.0,0,0,0
GWK60_D00759,GWK60_D00759,ORF,YDL073W,AHK1,S000002231,,,1.0200,0,0,3336,0.0,0.0,0.0,3336,1.0,0.999999999999976,0.0,0.0,0,0,0
GWK60_D00781,GWK60_D00781,ORF,YLR403W,SFP1,S000004395,,,0.2595,0,0,1632,0.0,0.0,0.0,1632,1.0,0.9999993961865858,0.0,0.0,0,0,0
GWK60_D00803,GWK60_D00803,ORF,YDL072C,YET3,S000002230,,,,0,0,576,0.0,0.0,0.0,576,1.0,0.9772460565371959,0.0,0.0,0,0,0
GWK60_D00825,GWK60_D00825,ORF,YDL067C,COX9,S000002225,,,0.7690,0,0,624,0.0,0.0,0.0,624,1.0,0.9857970386273088,0.0,0.0,0,0,0
GWK60_D00847,GWK60_D00847,ORF,YDL067C,COX9,S000002225,,,0.7690,0,0,183,0.0,0.0,0.0,183,1.0,0.45760205922564895,0.0,0.0,0,0,0
GWK60_D00869,IDP1,ORF,YDL066W,IDP1,S000002224,,No,1.0212,1,2,1272,0.0007861635220125787,0.789308176100629,1.3812893081761006,1210,0.9512578616352201,0.9512368407105525,0.0,0.0,0,0,0
GWK60_D00891,PEX19,ORF,YDL065C,PEX19,S000002223,,,0.8355,0,0,978,0.0,0.0,0.0,978,1.0,0.9995821624865567,0.0,0.0,0,0,0
GWK60_D00913,GWK60_D00913,ORF,YDL064W,UBC9,S000002222,,NaN,,0,0,474,0.0,0.0,0.0,474,1.0,0.9393460966843479,0.0,0.0,0,0,0
GWK60_D00935,GWK60_D00935,ORF,YDL063C,SYO1,S000002221,,,0.7900,0,0,1860,0.0,0.0,0.0,1860,1.0,0.9999999382393905,0.0,0.0,0,0,0
GWK60_D00957,GWK60_D00957,ORF,,,,,,,0,0,454,0.0,0.0,0.0,270,1.0,0.6681877721681662,0.0,0.0,0,0,0
GWK60_D00979,GWK60_D00979,ORF,YDL061C,RPS29B,S000002219,,Yes,0.5607,0,0,171,0.0,0.0,0.0,171,1.0,0.42800386706848137,0.0,0.0,0,0,0
GWK60_D01001,GWK60_D01001,ORF,YDL060W,TSR1,S000002218,,,,0,0,2421,0.0,0.0,0.0,2421,1.0,0.9999999997738902,0.0,0.0,0,0,0
GWK60_D01023,GWK60_D01023,ORF,YDL059C,RAD59,S000002217,,,1.0150,0,0,639,0.0,0.0,0.0,639,1.0,0.9877511652624036,0.0,0.0,0,0,0
GWK60_D01045,GWK60_D01045,ORF,YDL058W,USO1,S000002216,,,,0,0,5949,0.0,0.0,0.0,5949,1.0,1.0,0.0,0.0,0,0,0
GWK60_D01067,GWK60_D01067,ORF,,,,,,,0,0,1251,0.0,0.0,0.0,1251,1.0,0.9999727382861205,0.0,0.0,0,0,0
GWK60_D01089,GWK60_D01089,ORF,YDL057W,YDL057W,S000002215,No,,1.0090,0,0,927,0.0,0.0,0.0,927,1.0,0.9993043722410664,0.0,0.0,0,0,0
GWK60_D01111,GWK60_D01111,ORF,YDL056W,MBP1,S000002214,,,1.0057,0,0,2409,0.0,0,0,2409,1.0,0.9999999997450617,0.0,0.0,0,0,0
GWK60_D01133,VIG9,ORF,YDL055C,PSA1,S000002213,,,,0,0,1086,0.0,0.0,0.0,1086,1.0,0.999858065084217,0.0,0.0,0,0,0
GWK60_D01155,GWK60_D01155,ORF,YDL054C,MCH1,S000002212,,,0.8622,2,2,1470,0.0013605442176870747,8.108843537414966,8.108843537414966,979,0.6659863945578232,0.6659843625559133,0.0,0.0,0,0,0
GWK60_D01177,GWK60_D01177,ORF,YNL049C,SFB2,S000004994,,No,0.9527,0,0,2721,0.0,0.0,0.0,2721,1.0,0.9999999999887426,0.0,0.0,0,0,0
GWK60_D01199,GWK60_D01199,ORF,,,,,,,0,0,2421,0.0,0.0,0.0,2421,1.0,0.9999999997738902,0.0,0.0,0,0,0
GWK60_D01221,GWK60_D01221,ORF,YNL048W,ALG11,S000004993,,,0.9820,0,0,1518,0.0,0.0,0.0,1518,1.0,0.9999981120177428,0.0,0.0,0,0,0
GWK60_D01243,GWK60_D01243,ORF,YBR120C,CBP6,S000000324,,,0.7165,0,0,483,0.0,0.0,0.0,483,1.0,0.9442756020713345,0.0,0.0,0,0,0
GWK60_D01265,GWK60_D01265,ORF,YBR119W,MUD1,S000000323,,,1.0057,0,0,906,0.0,0.0,0.0,906,1.0,0.999141958773035,0.0,0.0,0,0,0
GWK60_D01287,TEF1,ORF,YBR118W,TEF2,S000000322,,No,0.9307,0,0,1377,0.0,0.0,0.0,1377,1.0,0.9999922669540716,0.0,0.0,0,0,0
GWK60_D01309,GWK60_D01309,ORF,,,,,,,0,0,693,0.0,0.0,0.0,693,1.0,0.9928253443909252,0.0,0.0,0,0,0
GWK60_D01331,GWK60_D01331,ORF,YDL242W,YDL242W,S000002401,No,,1.0215,0,0,990,0.0,0.0,0.0,990,1.0,0.9996293938593735,0.0,0.0,0,0,0
GWK60_D01353,GWK60_D01353,ORF,,,,,,,0,0,681,0.0,0.0,0.0,681,1.0,0.9919179913746745,0.0,0.0,0,0,0
GWK60_D01375,MT-I,ORF,,,,,,,0,0,192,0.0,0.0,0.0,192,1.0,0.48001065984441826,0.0,0.0,0,0,0
GWK60_D01397,GWK60_D01397,ORF,YPR075C,OPY2,S000006279,,,0.9940,0,0,1332,0.0,0.0,0.0,1332,1.0,0.9999878722231386,0.0,0.0,0,0,0
GWK60_D01419,TKL1,ORF,YBR117C,TKL2,S000000321,,Yes,1.0240,0,0,2040,0.0,0.0,0.0,2040,1.0,0.9999999897910393,0.0,0.0,0,0,0
GWK60_D01441,GWK60_D01441,ORF,YPR073C,LTP1,S000006277,,,0.9978,0,0,483,0.0,0.0,0.0,483,1.0,0.9442756020713345,0.0,0.0,0,0,0
GWK60_D01463,GWK60_D01463,ORF,YPR072W,NOT5,S000006276,,,,0,0,1647,0.0,0.0,0.0,1647,1.0,0.9999994802929345,0.0,0.0,0,0,0
GWK60_D01485,CYC8,ORF,YBR112C,CYC8,S000000316,,,0.9300,0,0,3489,0.0,0.0,0.0,3489,1.0,0.9999999999999949,0.0,0.0,0,0,0
